anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
MCF7_H3K27ac_peaks	peak_1075	C1orf52	ENSG00000162642	-0.486458116028797	0.276289431819191	-1.76068303744294	0.108783221183949	0.305872530507744	0.514459523945637	FALSE
MCF7_ER_peaks	peak_11077	AIP	ENSG00000110711	-0.160317061185233	0.312137540179474	-0.51361031772421	0.618680860592899	0.819334112677082	0.0865389630717552	FALSE
MCF7_ER_peaks	peak_11077	CDK2AP2	ENSG00000167797	0.540205050581008	0.266116234628174	2.02995901898206	0.069809380817953	0.213150582607846	0.671313475951276	FALSE
MCF7_ER_peaks	peak_11077	PPP1CA	ENSG00000172531	0.562449784570759	0.261467060991687	2.15113055708627	0.0569557304902404	0.192471089242881	0.715634495896927	FALSE
MCF7_ER_peaks	peak_11077	TMEM134	ENSG00000172663	-0.859248784316722	0.161768824762448	-5.31158451313781	0.000341832921403857	0.00918280417772354	2.03702467686572	TRUE
MCF7_ER_peaks	peak_11077	CORO1B	ENSG00000172725	0.615978955193051	0.249112409718841	2.47269478019289	0.0329524694147901	0.129173680105977	0.888825967371768	FALSE
MCF7_ER_peaks	peak_11077	POLD4	ENSG00000175482	0.693642469091158	0.227785013790004	3.04516288209649	0.012353253094897	0.0662005049464711	1.1791386979526	TRUE
MCF7_H3K27ac_peaks	peak_1115	FNBP1L	ENSG00000137942	-0.163492421677938	0.311972791770994	-0.524059873137754	0.61165421588006	0.820132485263183	0.0861159854563652	FALSE
MCF7_H3K27ac_peaks	peak_11552	GREB1	ENSG00000196208	0.383745741621003	0.292016986798328	1.31412129762857	0.218150089696812	0.477506307447465	0.321020887385916	FALSE
MCF7_H3K27ac_peaks	peak_11557	GREB1	ENSG00000196208	-0.0633623573090463	0.315592333822646	-0.200772802499867	0.844900894068466	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_11768	NDUFAF7	ENSG00000003509	0.554530519930416	0.263153168794469	2.10725381902401	0.0613247698767603	0.220305854232135	0.656973962100567	FALSE
MCF7_H3K27ac_peaks	peak_11768	EIF2AK2	ENSG00000055332	0.117686873488867	0.314030221445073	0.374762890486487	0.715662123644997	0.877080432046827	0.05696057813637	FALSE
MCF7_H3K27ac_peaks	peak_11768	CEBPZ	ENSG00000115816	0.287163052228177	0.30290879509103	0.948018205090012	0.365466539112212	0.613091182121979	0.212474930134886	FALSE
MCF7_H3K27ac_peaks	peak_11768	PRKD3	ENSG00000115825	0.0263201164799281	0.316118213880264	0.0832603606000931	0.935287628821268	0.968470143383679	0.0139137634462488	FALSE
MCF7_H3K27ac_peaks	peak_11768	CEBPZ-AS1	ENSG00000218739	0.733829932822031	0.214824027914573	3.41595835412715	0.00659200201842174	0.0543341351130494	1.26492724161747	TRUE
MCF7_H3K27ac_peaks	peak_11824	ZFP36L2	ENSG00000152518	0.414541308167469	0.287776910787298	1.44049537203444	0.180293351222594	0.432540343813569	0.363973378884775	FALSE
MCF7_H3K27ac_peaks	peak_1205	SLC25A24	ENSG00000085491	-0.74296416502956	0.211661108728535	-3.51015909107065	0.00563016043377512	0.0526604847424611	1.27851514750859	TRUE
MCF7_H3K27ac_peaks	peak_12098	WDR54	ENSG00000005448	0.138825155977694	0.313165703113826	0.443296167483691	0.666988062393012	0.861701878644916	0.0646429602234751	FALSE
MCF7_H3K27ac_peaks	peak_12098	TTC31	ENSG00000115282	-0.111930092126583	0.314240617119515	-0.356192312606149	0.72909675890571	0.882177086726651	0.0544442265818797	FALSE
MCF7_H3K27ac_peaks	peak_12098	AUP1	ENSG00000115307	0.474367153825089	0.278383872264879	1.70400371963263	0.119200371306819	0.323896181344045	0.489594172184283	FALSE
MCF7_H3K27ac_peaks	peak_12206	SEMA4C	ENSG00000168758	-0.49882069888724	0.274076250405183	-1.82000701684223	0.0987757741957734	0.297081336130799	0.527124631501666	FALSE
MCF7_H3K27ac_peaks	peak_1224	STXBP3	ENSG00000116266	-0.131209350950973	0.31349387653079	-0.418538800192756	0.684400053408919	0.865042475211509	0.0629625673362451	FALSE
MCF7_H3K27ac_peaks	peak_1224	FAM102B	ENSG00000162636	-0.0881989708489285	0.314995387512451	-0.280000832854869	0.785183423773986	0.921802434172912	0.0353621493830457	FALSE
MCF7_H3K27ac_peaks	peak_1224	HENMT1	ENSG00000162639	-0.0621400123571786	0.31561663753108	-0.19688446351647	0.847861905929191	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_12248	CNOT11	ENSG00000158435	0.00426164788205448	0.316224894395955	0.0134766362724066	0.989512604875019	0.994561138573361	0.00236851437071061	FALSE
MCF7_H3K27ac_peaks	peak_12248	RNF149	ENSG00000163162	0.134358732521916	0.313360452354011	0.428767355652551	0.677181966702548	0.865036956785678	0.062965337870179	FALSE
MCF7_H3K27ac_peaks	peak_1225	STXBP3	ENSG00000116266	0.767120698721609	0.202860995164884	3.78150909739006	0.00359305460597262	0.0439778533241499	1.35676597352524	TRUE
MCF7_H3K27ac_peaks	peak_1225	HENMT1	ENSG00000162639	-0.501241967109789	0.273634151817332	-1.83179608166892	0.0968907492862914	0.295929885417045	0.52881117402043	FALSE
MCF7_H3K27ac_peaks	peak_12356	UGGT1	ENSG00000136731	0.063056675694984	0.315598456214586	0.199800329986753	0.845641206752849	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_12421	SPOPL	ENSG00000144228	0.11624173169304	0.314084042863213	0.370097540242327	0.719027866881028	0.877080432046827	0.05696057813637	FALSE
MCF7_H3K27ac_peaks	peak_12428	SPOPL	ENSG00000144228	-0.00622350202655453	0.316221641894182	-0.0196808225688649	0.984685141394478	0.992240270356584	0.0033831509757635	FALSE
MCF7_H3K27ac_peaks	peak_12774	STAT1	ENSG00000115415	0.656739029349733	0.238473027264882	2.75393421588206	0.0203404417912224	0.113644119679619	0.944453031181975	FALSE
MCF7_H3K27ac_peaks	peak_12806	SF3B1	ENSG00000115524	-0.582056793212446	0.257140018175943	-2.26357918670669	0.0470814002224748	0.193548635035722	0.713209887111981	FALSE
MCF7_H3K27ac_peaks	peak_1301	DRAM2	ENSG00000156171	-0.11945284331598	0.313963535816459	-0.380467250775936	0.711555475590594	0.877080432046827	0.05696057813637	FALSE
MCF7_H3K27ac_peaks	peak_13027	OBSL1	ENSG00000124006	-0.0655689972128725	0.315547255827792	-0.207794541077095	0.839560209682254	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_13101	IRS1	ENSG00000169047	0.808641206778126	0.186037468994935	4.34665775204747	0.00145115379487518	0.0228701838072329	1.64073034496272	TRUE
MCF7_H3K27ac_peaks	peak_13244	MLPH	ENSG00000115648	0.14019205421623	0.313104804807373	0.447748013009503	0.663878544299896	0.861701878644916	0.0646429602234751	FALSE
MCF7_H3K27ac_peaks	peak_13244	RAB17	ENSG00000124839	-0.00123491411052543	0.316227524891041	-0.00390514428164004	0.996960959735567	0.996960959735567	0.00132184801069451	FALSE
MCF7_H3K27ac_peaks	peak_13353	ANKEF1	ENSG00000132623	-0.81334964577972	0.183973463768556	-4.42101610264259	0.00129206671373071	0.021738830619715	1.66276382129223	TRUE
MCF7_H3K27ac_peaks	peak_13434	NXT1	ENSG00000132661	0.69604693909821	0.227050359738101	3.06560597349895	0.01192987275965	0.0758124172145503	1.12025965602887	TRUE
MCF7_H3K27ac_peaks	peak_13484	TPX2	ENSG00000088325	0.432785126714282	0.285078416246285	1.51812659973665	0.159943132275126	0.401385949785985	0.396437833734961	FALSE
MCF7_H3K27ac_peaks	peak_13507	RALY	ENSG00000125970	0.85658923964169	0.163173182395292	5.24957120445551	0.000373617749945755	0.0102973951152476	1.98727262288222	TRUE
MCF7_H3K27ac_peaks	peak_13646	NCOA3	ENSG00000124151	-0.391116963770981	0.291037372282422	-1.34387195947963	0.208685414538214	0.46192164791043	0.335431684110372	FALSE
MCF7_H3K27ac_peaks	peak_13673	SULF2	ENSG00000196562	-0.116673577820004	0.314068030248015	-0.37149141772841	0.718021611802299	0.877080432046827	0.05696057813637	FALSE
MCF7_H3K27ac_peaks	peak_13674	SULF2	ENSG00000196562	-0.276976561338465	0.303855884338138	-0.911539238220706	0.383459096360072	0.621740263234026	0.206391007275308	FALSE
MCF7_H3K27ac_peaks	peak_1368	SIKE1	ENSG00000052723	-0.0705250728624938	0.315440361098218	-0.223576566476649	0.827588049174524	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_1368	NRAS	ENSG00000213281	-0.286151978857681	0.303004462837733	-0.944382060177518	0.367232281677125	0.613091182121979	0.212474930134886	FALSE
MCF7_H3K27ac_peaks	peak_13680	SULF2	ENSG00000196562	0.11865846755521	0.313993657273113	0.377900842283577	0.713401881222894	0.877080432046827	0.05696057813637	FALSE
MCF7_ER_peaks	peak_13699	CBX5	ENSG00000094916	-0.636612942284785	0.243869629457116	-2.61046422099367	0.0260200561656589	0.110258707562899	0.957587102565899	FALSE
MCF7_ER_peaks	peak_13699	HNRNPA1	ENSG00000135486	-0.0812879401424459	0.315181260671919	-0.257908544337796	0.801707465044865	0.92771598420969	0.0325849606017695	FALSE
MCF7_H3K27ac_peaks	peak_13725	PREX1	ENSG00000124126	-0.750490141302141	0.208989125987046	-3.59104875795625	0.00492051754888928	0.0484670978565594	1.31455298445748	TRUE
MCF7_H3K27ac_peaks	peak_13725	ARFGEF2	ENSG00000124198	-0.325964118712941	0.298956082612764	-1.09034114932246	0.301138221482046	0.566344304228807	0.246919462866714	FALSE
MCF7_H3K27ac_peaks	peak_13741	RNF114	ENSG00000124226	0.184687200889646	0.310787811509324	0.594254967698774	0.565542469806129	0.781837660012684	0.106883414049871	FALSE
MCF7_H3K27ac_peaks	peak_13749	UBE2V1	ENSG00000244687	-0.129510858963635	0.313564496939705	-0.413027814780123	0.688302965864174	0.866426097605382	0.0622684748092017	FALSE
MCF7_H3K27ac_peaks	peak_13752	UBE2V1	ENSG00000244687	0.569105856887246	0.260022792011899	2.18867681745838	0.0534554375806219	0.203804331387811	0.690786590310771	FALSE
MCF7_ER_peaks	peak_13777	ERBB3	ENSG00000065361	-0.440259584978031	0.283931593493041	-1.55058329212956	0.152046521295384	0.354775216355896	0.450046726427172	FALSE
MCF7_ER_peaks	peak_13777	MYL6	ENSG00000092841	-0.577450697488149	0.258176430366997	-2.23665148932187	0.0492833933101072	0.178880464607056	0.747437085797145	FALSE
MCF7_ER_peaks	peak_13777	SMARCC2	ENSG00000139613	-0.758526522198423	0.206067347030423	-3.6809641756898	0.00423962235648767	0.0406935594645152	1.39047432075897	TRUE
MCF7_ER_peaks	peak_13777	ESYT1	ENSG00000139641	0.633465628359068	0.244687821047074	2.58887273444312	0.0270021324643835	0.110258707562899	0.957587102565899	FALSE
MCF7_ER_peaks	peak_13777	PA2G4	ENSG00000170515	0.849576764306482	0.166799077200843	5.09341405578343	0.000468510417230793	0.00918280417772354	2.03702467686572	TRUE
MCF7_ER_peaks	peak_13777	RNF41	ENSG00000181852	-0.744211595596662	0.211222418549611	-3.52335514718039	0.00550751545769915	0.0415181934503474	1.38176155187478	TRUE
MCF7_H3K27ac_peaks	peak_13787	PARD6B	ENSG00000124171	0.429778344461351	0.285532935864159	1.50517957993405	0.16319170339998	0.404386988299322	0.393202826871136	FALSE
MCF7_H3K27ac_peaks	peak_13787	PTPN1	ENSG00000196396	-0.59057769029732	0.255189731714088	-2.31426901987968	0.0431922914686948	0.187008382842481	0.728138925331771	FALSE
MCF7_H3K27ac_peaks	peak_13834	ZNF217	ENSG00000171940	0.205482227282785	0.309479733467461	0.66396020502063	0.521729176548054	0.75110586151796	0.124298848837296	FALSE
MCF7_H3K27ac_peaks	peak_13846	ZNF217	ENSG00000171940	-0.34504303433657	0.296807227751585	-1.16251560634284	0.272018253373072	0.535761926345984	0.271028152551929	FALSE
MCF7_H3K27ac_peaks	peak_13894	PFDN4	ENSG00000101132	0.182766565485846	0.310901332023603	0.587860348800211	0.569662430714911	0.784779712243619	0.105252232659877	FALSE
MCF7_H3K27ac_peaks	peak_13896	PFDN4	ENSG00000101132	-0.30621868443114	0.301036562115844	-1.01721426221079	0.333030297830835	0.596426987933404	0.224442713231495	FALSE
MCF7_H3K27ac_peaks	peak_1393	CD58	ENSG00000116815	0.727874865486987	0.216840535922668	3.3567287702451	0.00728232802910031	0.0562595537934416	1.24980371663962	TRUE
MCF7_H3K27ac_peaks	peak_1393	ATP1A1	ENSG00000163399	0.160737261575119	0.312115929222033	0.51499217606665	0.617749313432814	0.822274423961246	0.0849832178342875	FALSE
MCF7_H3K27ac_peaks	peak_13979	PSMA7	ENSG00000101182	-0.130944468791333	0.313504951490875	-0.417679108953865	0.68500825448221	0.865042475211509	0.0629625673362451	FALSE
MCF7_ER_peaks	peak_13985	PPM1H	ENSG00000111110	0.0710563985699831	0.315428436927025	0.225269475581309	0.826306504004218	0.92771598420969	0.0325849606017695	FALSE
MCF7_H3K27ac_peaks	peak_13991	LAMA5	ENSG00000130702	-0.911079966841131	0.130358465018872	-6.98903570787852	3.76508110540994e-05	0.00296688391106303	2.52769944652815	TRUE
MCF7_H3K27ac_peaks	peak_13991	OSBPL2	ENSG00000130703	-0.654072157097491	0.239204852231269	-2.73435990531295	0.0210354016426644	0.113796890083464	0.943869606465075	FALSE
MCF7_H3K27ac_peaks	peak_14262	DSCAM	ENSG00000171587	0.649599778564902	0.240420491574331	2.70193182915136	0.022239493747276	0.113796890083464	0.943869606465075	FALSE
MCF7_H3K27ac_peaks	peak_14363	PTTG1IP	ENSG00000183255	0.528798255301133	0.26839754193928	1.97020528385004	0.0771181316048531	0.255332301279934	0.592894240502211	FALSE
MCF7_H3K27ac_peaks	peak_14363	UBE2G2	ENSG00000184787	0.444321134357928	0.283298205000117	1.56838669118198	0.147862083712473	0.378296499887755	0.422167676910973	FALSE
MCF7_H3K27ac_peaks	peak_14363	SUMO3	ENSG00000184900	-0.0300931815790205	0.316084545718776	-0.0952061149038103	0.926031909954303	0.968470143383679	0.0139137634462488	FALSE
MCF7_H3K27ac_peaks	peak_14439	CRKL	ENSG00000099942	0.372265393422772	0.29349931462608	1.26836886790363	0.233397831461839	0.499775791282417	0.301224784558296	FALSE
MCF7_H3K27ac_peaks	peak_14439	LZTR1	ENSG00000099949	0.413230023781169	0.287965440191321	1.43499867034955	0.181815244095672	0.432540343813569	0.363973378884775	FALSE
MCF7_H3K27ac_peaks	peak_14439	PI4KA	ENSG00000241973	0.197641172647821	0.309989994495692	0.637572748015155	0.538075417481656	0.757802101874696	0.120444194480244	FALSE
MCF7_H3K27ac_peaks	peak_14523	SF3A1	ENSG00000099995	-0.136877252493995	0.313251435391715	-0.436956505316032	0.671427605949211	0.861701878644916	0.0646429602234751	FALSE
MCF7_H3K27ac_peaks	peak_14656	RPL3	ENSG00000100316	0.018502181876984	0.316173634142031	0.0585190537066491	0.954488063381154	0.976625759983282	0.010271824726225	FALSE
MCF7_H3K27ac_peaks	peak_1468	NBPF10	ENSG00000163386	0.00148151735479807	0.316227418973486	0.00468497437574281	0.996354089054536	0.996960959735567	0.00132184801069451	FALSE
MCF7_H3K27ac_peaks	peak_1468	NOTCH2NL	ENSG00000213240	0.790662288465379	0.193611245954022	4.08376220383986	0.00220106452033936	0.0303689997544679	1.51756951194307	TRUE
MCF7_H3K27ac_peaks	peak_14797	THUMPD3	ENSG00000134077	-0.260183302833631	0.305336641909644	-0.852119487547861	0.414089372888011	0.6554000938621	0.183493500756833	FALSE
MCF7_H3K27ac_peaks	peak_14797	SETD5	ENSG00000168137	-0.649802083053208	0.240365815551986	-2.70338809019484	0.0221839694656999	0.113796890083464	0.943869606465075	FALSE
MCF7_H3K27ac_peaks	peak_14813	EMC3	ENSG00000125037	0.689717561064263	0.228973729051951	3.0122126408125	0.0130681261082861	0.0804506513541366	1.09447043536406	TRUE
MCF7_H3K27ac_peaks	peak_14813	RPUSD3	ENSG00000156990	0.300755141248335	0.30158686062438	0.997242189615542	0.342165473987187	0.600590345605711	0.221421653295655	FALSE
MCF7_H3K27ac_peaks	peak_14813	IL17RC	ENSG00000163702	0.577079029858329	0.258259519340095	2.23449277429495	0.0494641720200748	0.200916327586695	0.696984768614268	FALSE
MCF7_H3K27ac_peaks	peak_14813	JAGN1	ENSG00000171135	0.569391407094647	0.259960271104409	2.19030163599868	0.0533087285683221	0.203804331387811	0.690786590310771	FALSE
MCF7_H3K27ac_peaks	peak_14854	MKRN2	ENSG00000075975	0.41393706539846	0.287863875102332	1.43796113788613	0.180993652287458	0.432540343813569	0.363973378884775	FALSE
MCF7_H3K27ac_peaks	peak_14854	RAF1	ENSG00000132155	0.419113391985543	0.287113908520359	1.45974604346213	0.175049238179959	0.430053317807792	0.366477697457065	FALSE
MCF7_H3K27ac_peaks	peak_14879	NUP210	ENSG00000132182	0.342341189463951	0.297119926964922	1.15219868610282	0.276039774234098	0.535761926345984	0.271028152551929	FALSE
MCF7_H3K27ac_peaks	peak_1500	RNF115	ENSG00000121848	0.312097682257396	0.300432194801017	1.03882901918719	0.323350086721348	0.58709647082125	0.231290530263562	FALSE
MCF7_H3K27ac_peaks	peak_1500	PIAS3	ENSG00000131788	0.48073969795978	0.277288539756972	1.73371643264132	0.113631596765383	0.313082861017908	0.50434070615849	FALSE
MCF7_H3K27ac_peaks	peak_1500	RBM8A	ENSG00000131795	-0.566257080906492	0.260643994429808	-2.17253070474634	0.0549345759430752	0.20613545639592	0.685847300832593	FALSE
MCF7_H3K27ac_peaks	peak_1500	POLR3C	ENSG00000186141	0.452029557494415	0.282076103055789	1.60250922569294	0.140125297492919	0.365624948425232	0.436964177834978	FALSE
MCF7_H3K27ac_peaks	peak_15062	WDR48	ENSG00000114742	0.287208430186747	0.302904492807496	0.948181479662885	0.365387395488123	0.613091182121979	0.212474930134886	FALSE
MCF7_H3K27ac_peaks	peak_15193	IMPDH2	ENSG00000178035	-0.642444465984776	0.242335533532649	-2.65105350676203	0.024269130395062	0.118126435206	0.927652901883657	FALSE
MCF7_H3K27ac_peaks	peak_15193	WDR6	ENSG00000178252	0.789962229340116	0.193896796315977	4.07413760489773	0.00223528170781617	0.0303689997544679	1.51756951194307	TRUE
MCF7_H3K27ac_peaks	peak_15193	QRICH1	ENSG00000198218	0.608677664824434	0.250900677628394	2.42597058954914	0.0356953225984838	0.161654679354053	0.791411719519911	FALSE
MCF7_ER_peaks	peak_15199	OAS3	ENSG00000111331	-0.0472847977808373	0.315874048933879	-0.149695101387501	0.883981270353058	0.945172848712926	0.0244887625194787	FALSE
MCF7_H3K27ac_peaks	peak_15368	THOC7	ENSG00000163634	-0.651423653033654	0.239926493799307	-2.71509678951319	0.0217425544975794	0.113796890083464	0.943869606465075	FALSE
MCF7_H3K27ac_peaks	peak_15368	ATXN7	ENSG00000163635	0.0535821569065022	0.315773487243823	0.169685420312469	0.868641135597013	0.942822609986841	0.0255700111341588	FALSE
MCF7_H3K27ac_peaks	peak_15370	THOC7	ENSG00000163634	-0.732362931031914	0.215324066757607	-3.40121260971884	0.00675729091507468	0.0543341351130494	1.26492724161747	TRUE
MCF7_H3K27ac_peaks	peak_15370	ATXN7	ENSG00000163635	-0.301750830263811	0.301487385546245	-1.00087381671737	0.340490719872453	0.600590345605711	0.221421653295655	FALSE
MCF7_H3K27ac_peaks	peak_15371	THOC7	ENSG00000163634	0.0974245405741499	0.31472344350142	0.309556032719597	0.763252693800693	0.905787835414075	0.042973516119408	FALSE
MCF7_H3K27ac_peaks	peak_15371	ATXN7	ENSG00000163635	-0.765852378906897	0.203339650270833	-3.76637009991331	0.00368342426319022	0.0439778533241499	1.35676597352524	TRUE
MCF7_H3K27ac_peaks	peak_15371	PSMD6	ENSG00000163636	0.525691593997098	0.269007127786754	1.9541920629472	0.0791958017031186	0.257877238603543	0.588586988940475	FALSE
MCF7_H3K27ac_peaks	peak_1547	BOLA1	ENSG00000178096	0.0152629957772553	0.31619092981297	0.048271453536898	0.962450385869444	0.977333639259177	0.00995715280730627	FALSE
MCF7_H3K27ac_peaks	peak_1547	HIST2H4B	ENSG00000182217	0.0418749956872199	0.315950389260117	0.1325366168571	0.897188809962443	0.955384840878926	0.0198216539620884	FALSE
MCF7_H3K27ac_peaks	peak_1547	HIST2H2AA3	ENSG00000183558	0.137171735004901	0.313238553680058	0.437914597016716	0.670755816406665	0.861701878644916	0.0646429602234751	FALSE
MCF7_H3K27ac_peaks	peak_1547	HIST2H4A	ENSG00000183941	0.0420626986166498	0.315947895923534	0.133131757354161	0.896730130712028	0.955384840878926	0.0198216539620884	FALSE
MCF7_H3K27ac_peaks	peak_1547	HIST2H2BE	ENSG00000184678	-0.331603809977425	0.298335199600794	-1.11151419752395	0.292355657683904	0.55916567537601	0.252459495796565	FALSE
MCF7_H3K27ac_peaks	peak_1547	HIST2H2AA4	ENSG00000203812	0.137668696727984	0.313216750819815	0.439531718427094	0.669622622147637	0.861701878644916	0.0646429602234751	FALSE
MCF7_H3K27ac_peaks	peak_1550	BOLA1	ENSG00000178096	-0.713880779001545	0.221443950780361	-3.22375380535731	0.00911695014353288	0.0653105155736719	1.1850168878222	TRUE
MCF7_H3K27ac_peaks	peak_1550	HIST2H4B	ENSG00000182217	0.629818926305902	0.245627384480412	2.56412340846356	0.0281732199399519	0.133737935618567	0.873745384862636	FALSE
MCF7_H3K27ac_peaks	peak_1550	HIST2H2AA3	ENSG00000183558	0.0171532911438283	0.31618123989303	0.0542514513183376	0.957803379005544	0.976625759983282	0.010271824726225	FALSE
MCF7_H3K27ac_peaks	peak_1550	HIST2H4A	ENSG00000183941	0.63258933488095	0.244914420440054	2.58289950319926	0.0272802695277468	0.131078368218686	0.882468973743976	FALSE
MCF7_H3K27ac_peaks	peak_1550	HIST2H2BE	ENSG00000184678	0.516470378617887	0.270787434717768	1.90729078384374	0.0855867795050789	0.270332599461691	0.568101579485709	FALSE
MCF7_H3K27ac_peaks	peak_1550	HIST2H2AA4	ENSG00000203812	0.0238172127494242	0.31613806167193	0.0753380109420053	0.941431636842511	0.968470143383679	0.0139137634462488	FALSE
MCF7_H3K27ac_peaks	peak_15518	CMSS1	ENSG00000184220	0.526265032989997	0.268894982298301	1.95713965538479	0.0788094576947166	0.257877238603543	0.588586988940475	FALSE
MCF7_H3K27ac_peaks	peak_15580	BBX	ENSG00000114439	0.896895388062527	0.139849441497694	6.41329259850721	7.70037390344726e-05	0.0050565788632637	2.29614321503995	TRUE
MCF7_H3K27ac_peaks	peak_15610	SIDT1	ENSG00000072858	0.0784797887589834	0.315252426280329	0.248942695493158	0.808443414053231	0.932682737007099	0.0302660615044776	FALSE
MCF7_H3K27ac_peaks	peak_15610	WDR52	ENSG00000206530	-0.0244986422563163	0.316132854434271	-0.0774947681415693	0.93975859296933	0.968470143383679	0.0139137634462488	FALSE
MCF7_H3K27ac_peaks	peak_1565	TARS2	ENSG00000143374	0.417556634752204	0.287340643970604	1.45317637276167	0.176823953007265	0.430053317807792	0.366477697457065	FALSE
MCF7_H3K27ac_peaks	peak_1565	MCL1	ENSG00000143384	0.290530819469804	0.302587482050762	0.960154787305657	0.35961729757515	0.613091182121979	0.212474930134886	FALSE
MCF7_H3K27ac_peaks	peak_1565	ENSA	ENSG00000143420	0.276058463250181	0.303939422396627	0.908268039313235	0.385102744310166	0.621846234664776	0.206316991020222	FALSE
MCF7_H3K27ac_peaks	peak_1565	RPRD2	ENSG00000163125	-0.312121143779829	0.300429757448488	-1.03891554029346	0.323311767696766	0.58709647082125	0.231290530263562	FALSE
MCF7_H3K27ac_peaks	peak_15664	KPNA1	ENSG00000114030	0.536421949264039	0.266880402492909	2.009971298954	0.072178139883569	0.245156785466605	0.610556081818492	FALSE
MCF7_H3K27ac_peaks	peak_15898	ATP1B3	ENSG00000069849	-0.671038031909485	0.234458516529267	-2.86207573878307	0.016896674082845	0.0979013174800134	1.00921146375917	TRUE
MCF7_H3K27ac_peaks	peak_15899	ATP1B3	ENSG00000069849	-0.448815764951257	0.282588819511887	-1.58822902380389	0.143318400910788	0.369068300384644	0.43289325515449	FALSE
MCF7_H3K27ac_peaks	peak_15981	SERP1	ENSG00000120742	-0.911237381956784	0.130248391055147	-6.99615077449186	3.73288563910755e-05	0.00296688391106303	2.52769944652815	TRUE
MCF7_H3K27ac_peaks	peak_15981	EIF2A	ENSG00000144895	-0.741061359351801	0.212327120659528	-3.49018701449878	0.0058211900264017	0.0526604847424611	1.27851514750859	TRUE
MCF7_H3K27ac_peaks	peak_15981	SELT	ENSG00000198843	-0.161925117654752	0.312054523484678	-0.518900081455487	0.61511873920308	0.821548417783096	0.0853668364207823	FALSE
MCF7_H3K27ac_peaks	peak_16015	GMPS	ENSG00000163655	0.223809185654741	0.308206010391842	0.726167492224431	0.484385614187246	0.720180875433113	0.142558415600316	FALSE
MCF7_H3K27ac_peaks	peak_16015	SLC33A1	ENSG00000169359	0.656202007197348	0.238620813373472	2.74997808414268	0.0204790164904897	0.113644119679619	0.944453031181975	FALSE
MCF7_H3K27ac_peaks	peak_16041	LXN	ENSG00000079257	0.839843999647302	0.171657232954636	4.89256400788686	0.000630052727643175	0.0146023985112595	1.83557580348602	TRUE
MCF7_H3K27ac_peaks	peak_16041	MFSD1	ENSG00000118855	0.386104196405289	0.291705939178178	1.32360759432276	0.215094144583918	0.473447446737786	0.324728221219234	FALSE
MCF7_H3K27ac_peaks	peak_16041	GFM1	ENSG00000168827	0.0609486399730795	0.315639868091062	0.19309550577906	0.850749628734823	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_1610	PI4KB	ENSG00000143393	0.392868209109613	0.290801404788733	1.35098456417372	0.206474200354502	0.461815477981073	0.335531515574052	FALSE
MCF7_H3K27ac_peaks	peak_1610	PSMD4	ENSG00000159352	-0.342705605658452	0.297077913660756	-1.1535883009122	0.275495388280803	0.535761926345984	0.271028152551929	FALSE
MCF7_ER_peaks	peak_16344	N4BP2L2	ENSG00000244754	-0.214938780970745	0.308836740112767	-0.695962471603161	0.502306334634878	0.723912070503207	0.140314181888982	FALSE
MCF7_H3K27ac_peaks	peak_16571	LRPAP1	ENSG00000163956	0.0730553869384358	0.315382769098008	0.231640387797258	0.821488498696458	0.934334184249946	0.0294977614386256	FALSE
MCF7_H3K27ac_peaks	peak_16647	FBXL5	ENSG00000118564	-0.288237624302416	0.302806715899185	-0.951886497782897	0.363594796006613	0.613091182121979	0.212474930134886	FALSE
MCF7_ER_peaks	peak_16765	DLEU1	ENSG00000176124	-0.217946167387988	0.308625901071327	-0.706182360687923	0.496197776689727	0.723912070503207	0.140314181888982	FALSE
MCF7_H3K27ac_peaks	peak_16826	AREG	ENSG00000109321	-0.821591580418139	0.180274034454778	-4.55745933075146	0.00104622304850003	0.0187369036867733	1.72730217560676	TRUE
MCF7_H3K27ac_peaks	peak_17285	LPCAT1	ENSG00000153395	-0.0252074058477255	0.316127282386451	-0.0797381537507117	0.938018675804157	0.968470143383679	0.0139137634462488	FALSE
MCF7_H3K27ac_peaks	peak_17549	ELOVL7	ENSG00000164181	-0.465527786627977	0.27987209219164	-1.66335908301	0.12721742585191	0.340977318269744	0.46727450921252	FALSE
MCF7_ER_peaks	peak_17612	ATP11A	ENSG00000068650	0.700252385842072	0.225753537319459	3.10184457863515	0.0112153653465506	0.0646532825859976	1.18940942016033	TRUE
MCF7_ER_peaks	peak_17863	RBM23	ENSG00000100461	0.397556239642307	0.290163580816316	1.37011074416666	0.200625430383859	0.43691760394707	0.359600456679649	FALSE
MCF7_ER_peaks	peak_17863	PRMT5	ENSG00000100462	0.821558753730251	0.180288994164701	4.55689909157585	0.00104712448935845	0.017103033326188	1.76692685802903	TRUE
