anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
Enhancer	Enhancer_83368	ASS1	ENSG00000130707	0.0924234046801985	0.314874247004629	0.293524813665818	0.775122452521359	0.911874059328647	0.0400651387718917	FALSE
Enhancer	Enhancer_83559	GTF3C5	ENSG00000148308	-0.41515642784758	0.274299958641305	-1.51351254263392	0.158339062981492	0.422468223368098	0.374205951648929	FALSE
Enhancer	Enhancer_83562	GTF3C5	ENSG00000148308	-0.0559807199122473	0.332810616650589	-0.168205931876928	0.870140563391221	0.935582889885825	0.0289177292486463	FALSE
Enhancer	Enhancer_83657	VAV2	ENSG00000160293	-0.343482518358876	0.271111871063995	-1.26694016389197	0.229213969307985	0.486135121719132	0.313243001394488	FALSE
Enhancer	Enhancer_83698	RXRA	ENSG00000186350	-0.198424272914288	0.282935182199981	-0.701306466631076	0.496487440621608	0.729430667550024	0.137015981538053	FALSE
Enhancer	Enhancer_83700	RXRA	ENSG00000186350	-0.14157840605129	0.329975681753802	-0.429057090809871	0.6779690856213	0.854319669318314	0.0683795945991474	FALSE
Enhancer	Enhancer_83706	RXRA	ENSG00000186350	-0.0798081905328242	0.315219075045258	-0.253183252064824	0.805255443679142	0.911874059328647	0.0400651387718917	FALSE
Enhancer	Enhancer_83976	EDF1	ENSG00000107223	0.65065638732077	0.25312409465159	2.57050356354404	0.0301628683697754	0.154115251485431	0.81215438069618	FALSE
Enhancer	Enhancer_83976	TRAF2	ENSG00000127191	0.537683738688954	0.281048868259491	1.91313255242328	0.0880191584155645	0.298029782003578	0.525740334871599	FALSE
Enhancer	Enhancer_84070	SSNA1	ENSG00000176101	0.265126898079627	0.304911089977829	0.869521991144714	0.404949018155245	0.654018079531064	0.184410245969237	FALSE
Enhancer	Enhancer_84070	TUBB4B	ENSG00000188229	0.803906887497983	0.188078099797214	4.27432480636904	0.00162587193349361	0.0298850745870731	1.52454565591818	TRUE
Enhancer	Enhancer_84072	SSNA1	ENSG00000176101	0.160568690035067	0.284929478962255	0.563538355595483	0.583445959721845	0.787448043540671	0.103778091694525	FALSE
Enhancer	Enhancer_84072	TUBB4B	ENSG00000188229	-0.0236062930821123	0.28859469025592	-0.0817973922568663	0.936156337897138	0.966454741385135	0.0148184789628134	FALSE
Enhancer	Enhancer_84088	TUBB4B	ENSG00000188229	0.298299139641598	0.275532457750607	1.08262794908757	0.300248720090042	0.568117676248804	0.245561697999823	FALSE
Enhancer	Enhancer_84180	ARSD	ENSG00000006756	-0.492922900891592	0.262336878109152	-1.8789691500655	0.0869880166451105	0.297144906416041	0.52703170990978	FALSE
Repressed	Repressed_10644	PREX1	ENSG00000124126	-0.0782485812763568	0.315258173490909	-0.248204766302794	0.808998552948185	0.930348335890413	0.0313544148538692	FALSE
Repressed	Repressed_10648	PREX1	ENSG00000124126	0.582791489350236	0.256973555048167	2.26790452909054	0.0467366998776237	0.233683499388118	0.631371952467361	FALSE
Repressed	Repressed_10660	PREX1	ENSG00000124126	-0.0910970832297989	0.331947338766428	-0.274432334864714	0.789947607990675	0.917615908271996	0.0373390658839724	FALSE
Repressed	Repressed_10667	PREX1	ENSG00000124126	-0.214086238299454	0.281982133383599	-0.7592191594927	0.462375215056002	0.699646706992635	0.15512120560835	FALSE
Repressed	Repressed_11330	BMP7	ENSG00000101144	0.0283764792072423	0.316100423192978	0.0897704562385814	0.930242178606941	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_11330	RAE1	ENSG00000101146	-0.0608657863641853	0.315641466865535	-0.192832034930678	0.850950517496156	0.931993423924361	0.0305871519844717	FALSE
Repressed	Repressed_11344	RAE1	ENSG00000101146	-0.307161697841315	0.300940474409681	-1.02067260458679	0.331467084313955	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_11344	RBM38	ENSG00000132819	0.106997731929112	0.314412386104941	0.340310167976016	0.740663496376512	0.88725314670103	0.0519524517239929	FALSE
Repressed	Repressed_11361	PMEPA1	ENSG00000124225	0.112064825053343	0.314235815111162	0.356626519525472	0.728781515261578	0.882209202685068	0.0544284162305903	FALSE
Repressed	Repressed_11414	RAB22A	ENSG00000124209	-0.577786069583442	0.246090016382645	-2.34786472883582	0.038632574223794	0.222137301786815	0.653378507638215	FALSE
Repressed	Repressed_11426	VAPB	ENSG00000124164	-0.0466865606413087	0.315882947475087	-0.147797027394113	0.885440536732564	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_11805	PCMTD2	ENSG00000203880	0.416388870526933	0.287510053476623	1.44825847128434	0.178162572721424	0.465652178703721	0.331938360717671	FALSE
Repressed	Repressed_1198	ADORA1	ENSG00000163485	0.266409881997831	0.290614673779232	0.91671173562355	0.378953442832252	0.650442476503119	0.186791105315956	FALSE
Repressed	Repressed_12122	ZBTB21	ENSG00000173276	0.373899440544416	0.293291528749225	1.27483886813558	0.231189860423001	0.565677318056278	0.247431234801194	FALSE
Repressed	Repressed_12214	C21orf67	ENSG00000183250	0.466403205354923	0.266708565843055	1.7487372551408	0.108148429454828	0.355900336279916	0.448671601643688	FALSE
Repressed	Repressed_1247	RBBP5	ENSG00000117222	0.244488600409609	0.323217388880018	0.756421556577719	0.468733306583205	0.700056237104787	0.154867070723936	FALSE
Repressed	Repressed_12723	PTPRG	ENSG00000144724	0.311004218861947	0.286558954088314	1.08530623253915	0.300998614830916	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_12736	C3orf14	ENSG00000114405	-0.400804944172368	0.26447359615013	-1.51548188555219	0.155540040219534	0.419698220806015	0.377062871855385	FALSE
Repressed	Repressed_12736	PTPRG	ENSG00000144724	0.311660992295623	0.274297196771632	1.13621646871987	0.278048399649044	0.62697188156157	0.202751935973878	FALSE
Repressed	Repressed_12738	C3orf14	ENSG00000114405	-0.0748239100003791	0.315341304381817	-0.237279128869785	0.817230676329188	0.930510176018382	0.0312788730818805	FALSE
Repressed	Repressed_12738	PTPRG	ENSG00000144724	0.0245987919691452	0.316132076739084	0.0778117558423137	0.939512724360799	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_13504	RYK	ENSG00000163785	-0.292144938994202	0.302432031144202	-0.965985441055696	0.356831480907202	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_13725	YEATS2	ENSG00000163872	0.613206236956581	0.238170700998932	2.57465017478926	0.0258354404858827	0.198618767329227	0.701979717761877	FALSE
Repressed	Repressed_13725	PARL	ENSG00000175193	-0.608702352585482	0.239218699093699	-2.54454336091452	0.0272586235752303	0.198618767329227	0.701979717761877	FALSE
Repressed	Repressed_13725	MAP6D1	ENSG00000180834	-0.211686501509428	0.294678380161197	-0.718364548473593	0.487510684050641	0.718765752125946	0.143412624408173	FALSE
Repressed	Repressed_13840	TFRC	ENSG00000072274	-0.633823756376012	0.257825833946829	-2.45834075923797	0.0362572063939434	0.219451512384394	0.658661421800399	FALSE
Repressed	Repressed_13876	LRPAP1	ENSG00000163956	-0.152935997678883	0.312507692803548	-0.489383145441556	0.635127039151811	0.820669769690542	0.0858315640159996	FALSE
Repressed	Repressed_14385	TRIO	ENSG00000038382	0.740530165894518	0.21251236985179	3.48464499459951	0.00587537932661514	0.112611437093457	0.948417499233029	FALSE
Repressed	Repressed_14385	FAM105A	ENSG00000145569	-0.741323328164812	0.212235652782148	-3.4929255214521	0.00579460446777835	0.112611437093457	0.948417499233029	FALSE
Repressed	Repressed_14394	TRIO	ENSG00000038382	0.341123295376907	0.313339520745859	1.08866987019356	0.304591081144383	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_14394	FAM105A	ENSG00000145569	-0.134401520061954	0.330308985211833	-0.406896348810373	0.693590837293028	0.872193702879584	0.0593870531986174	FALSE
Repressed	Repressed_15126	PRPF4B	ENSG00000112739	-0.280035665069757	0.30357536564895	-0.922458462567036	0.378008601696873	0.650442476503119	0.186791105315956	FALSE
Repressed	Repressed_1515	DESI2	ENSG00000121644	-0.0416058401212341	0.301250266551041	-0.138110550399081	0.892648839056261	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_15175	DEK	ENSG00000124795	0.633138079339923	0.244772582715008	2.58663806345131	0.0271058560790764	0.198618767329227	0.701979717761877	FALSE
Repressed	Repressed_15574	PSMG3	ENSG00000157778	0.281391905506901	0.289328155232899	0.972570074559078	0.351668384885532	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_15606	ZDHHC4	ENSG00000136247	0.586054936985898	0.233905182149102	2.50552352710305	0.0276339154545012	0.198618767329227	0.701979717761877	FALSE
Repressed	Repressed_15606	ZNF12	ENSG00000164631	0.5236398824011	0.24593381114285	2.12919028891455	0.0546336258742822	0.251314679021698	0.599782143990231	FALSE
Repressed	Repressed_16412	TRIP6	ENSG00000087077	-0.722248878817106	0.21871363858878	-3.30225807351256	0.00798299631247826	0.131149225133571	0.88223427099973	FALSE
Repressed	Repressed_16413	TRIP6	ENSG00000087077	-0.177761738138514	0.328024518808169	-0.541916009158053	0.601033426121892	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_16578	IFRD1	ENSG00000006652	0.613493485229903	0.249724997463303	2.45667630978775	0.0338685885995937	0.216382649386293	0.664777566014128	FALSE
Repressed	Repressed_17168	FABP5	ENSG00000164687	0.248628565124889	0.322866301294435	0.770066631692709	0.460994308022498	0.699646706992635	0.15512120560835	FALSE
Repressed	Repressed_173	CPT2	ENSG00000157184	-0.379582778871825	0.29256057731416	-1.2974501976875	0.223607802384586	0.559019505961466	0.252573037938923	FALSE
Repressed	Repressed_17393	ATP6V1C1	ENSG00000155097	0.0893657738824861	0.314962499110352	0.283734648203866	0.782401464814716	0.917615908271996	0.0373390658839724	FALSE
Repressed	Repressed_175	CPT2	ENSG00000157184	0.3560956075239	0.295498886343449	1.20506581913145	0.255920713997852	0.596406986913574	0.224457277425219	FALSE
Repressed	Repressed_17608	ZHX2	ENSG00000178764	0.541506752990909	0.242688146336206	2.23128636963067	0.0455053180217959	0.233683499388118	0.631371952467361	FALSE
Repressed	Repressed_17850	SLC45A4	ENSG00000022567	0.157194339235686	0.297762861673553	0.527917881874817	0.608041077302705	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_17910	LY6E	ENSG00000160932	-0.283916243913112	0.276795888463303	-1.0257242095948	0.325254629829676	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_17914	LY6E	ENSG00000160932	-0.0651156329316812	0.332625908382894	-0.195762360329205	0.849144723391541	0.931993423924361	0.0305871519844717	FALSE
Repressed	Repressed_17922	LY6E	ENSG00000160932	0.141581790081759	0.285767183314968	0.495444537890516	0.629234585791326	0.820669769690542	0.0858315640159996	FALSE
Repressed	Repressed_18132	NAA35	ENSG00000135040	0.125495522290986	0.330698061998305	0.379486718285121	0.713125589883902	0.872440881240944	0.059263992243527	FALSE
Repressed	Repressed_18132	GOLM1	ENSG00000135052	-0.461813234275151	0.29565906353402	-1.56197895222655	0.152727906856149	0.419698220806015	0.377062871855385	FALSE
Repressed	Repressed_18140	NAA35	ENSG00000135040	0.262283042784653	0.30515694412345	0.859502127792142	0.410194647908396	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_18140	GOLM1	ENSG00000135052	0.253745974043799	0.305877913661082	0.82956618543225	0.426143416210409	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_18524	CDK9	ENSG00000136807	-0.205998904978327	0.295044596189632	-0.698195824084597	0.499548602865749	0.727191004171659	0.13835150225965	FALSE
Repressed	Repressed_18524	FPGS	ENSG00000136877	0.244475835220967	0.292362098960271	0.836209057502315	0.420831147631619	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_18548	NUP214	ENSG00000126883	0.322222653807323	0.315554637173161	1.02113110012864	0.333854988053109	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_18548	PRRC2B	ENSG00000130723	-0.389076227780639	0.307068520940991	-1.26706647294337	0.236935414552498	0.567657764032027	0.24591341778833	FALSE
Repressed	Repressed_18626	EDF1	ENSG00000107223	0.616172708927513	0.249064488189892	2.47394846774676	0.0328818084702178	0.216382649386293	0.664777566014128	FALSE
Repressed	Repressed_18626	AGPAT2	ENSG00000169692	0.493561295105846	0.275026771055736	1.79459364341598	0.102954597821078	0.355900336279916	0.448671601643688	FALSE
Repressed	Repressed_18626	EGFL7	ENSG00000172889	0.255259840051978	0.305751927885441	0.834859298573641	0.423293327881996	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_2024	TSPAN15	ENSG00000099282	-0.260565064565101	0.305304085647111	-0.853460784885393	0.413379894443487	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_2362	MDK	ENSG00000110492	0.292475799148047	0.302400050746145	0.967181713185528	0.356261862927349	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_2455	SLC29A2	ENSG00000174669	0.547051721190911	0.241649611066323	2.26382206359425	0.0429139190257806	0.233683499388118	0.631371952467361	FALSE
Repressed	Repressed_2455	BRMS1	ENSG00000174744	0.139994579955181	0.28583233978202	0.489778658572865	0.633121935214625	0.820669769690542	0.0858315640159996	FALSE
Repressed	Repressed_2455	DPP3	ENSG00000254986	-0.292834552811649	0.276020519267379	-1.06091588259053	0.309614571873924	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_2652	TMPRSS4	ENSG00000137648	0.0175384125139448	0.33328206340484	0.0526233315251675	0.959181552253279	0.959181552253279	0.0180991825276901	FALSE
Repressed	Repressed_2871	KRT8	ENSG00000170421	0.573953701194877	0.272962583696558	2.10268269526976	0.0648353851614608	0.286771895906461	0.54246341245612	FALSE
Repressed	Repressed_2873	KRT8	ENSG00000170421	0.640241222113188	0.242917923897561	2.63562775377242	0.0249202821137857	0.198618767329227	0.701979717761877	FALSE
Repressed	Repressed_3898	KTN1	ENSG00000126777	0.647395609239095	0.229798117948211	2.81723634214008	0.0167502771843885	0.192628187620468	0.715280161488189	FALSE
Repressed	Repressed_456	DDX20	ENSG00000064703	-0.0507918196709063	0.315819598988809	-0.16082542006111	0.875433461885366	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_4843	IMP3	ENSG00000177971	-0.690789277158013	0.241018711713314	-2.86612301695352	0.0185938399926283	0.194390145377478	0.711325755441963	FALSE
Repressed	Repressed_4851	ETFA	ENSG00000140374	0.430960173811675	0.260492054995319	1.65440813087147	0.123944429774435	0.375094984843686	0.425858742485571	FALSE
Repressed	Repressed_4859	TSPAN3	ENSG00000140391	0.523822076269665	0.26937157095962	1.94460786787403	0.0804643205925412	0.313738388306173	0.50343233877903	FALSE
Repressed	Repressed_502	HIPK1	ENSG00000163349	0.257849334596023	0.305534567708531	0.843928516926443	0.4184400320022	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_5259	IGF1R	ENSG00000140443	0.153338094322356	0.285261200310287	0.537535753742765	0.600724094364947	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_5312	NARFL	ENSG00000103245	-0.370796413142269	0.268096689647726	-1.38306971872532	0.191836547624865	0.490248955041322	0.309583323351706	FALSE
Repressed	Repressed_5312	HAGHL	ENSG00000103253	0.228899503356418	0.281010826802573	0.814557595381312	0.431194419350653	0.670099435477366	0.173860747933609	FALSE
Repressed	Repressed_5312	FAM173A	ENSG00000103254	0.148852961692101	0.285459103287361	0.521451093967236	0.611541334506307	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_6508	MTHFSD	ENSG00000103248	0.721756466816109	0.230715698692647	3.12833704384205	0.0121542217275878	0.155303944296955	0.808817514235061	FALSE
Repressed	Repressed_6787	MAP2K3	ENSG00000034152	0.202632551039465	0.295256444662054	0.686293405962384	0.506736520118078	0.728433747669736	0.137609941944623	FALSE
Repressed	Repressed_6864	G6PC3	ENSG00000141349	0.284286944784798	0.276764179556189	1.02718113753258	0.32459580376795	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_6864	TMUB2	ENSG00000168591	-0.488844599564995	0.251831782061647	-1.94115530439811	0.0760908879340153	0.312516146871849	0.505127538908123	FALSE
Repressed	Repressed_7002	UTP18	ENSG00000011260	-0.123209673131501	0.299214027449314	-0.411777730415302	0.688412128917623	0.872193702879584	0.0593870531986174	FALSE
Repressed	Repressed_7201	VEZF1	ENSG00000136451	0.521810231161693	0.269761762052182	1.93433727297776	0.0818447969494366	0.313738388306173	0.50343233877903	FALSE
Repressed	Repressed_7304	RAD51C	ENSG00000108384	-0.483336802454095	0.276836691100268	-1.7459275377592	0.111412279183278	0.355900336279916	0.448671601643688	FALSE
Repressed	Repressed_7497	USP32	ENSG00000170832	-0.335723833871736	0.313986819852621	-1.06922906518598	0.312803642578638	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_7696	BCAS3	ENSG00000141376	-0.0822254270503022	0.300490353671582	-0.273637493003086	0.789433034187376	0.917615908271996	0.0373390658839724	FALSE
Repressed	Repressed_7702	BCAS3	ENSG00000141376	0.265074154678049	0.278348656143352	0.952309805805329	0.359728545284517	0.646387229808116	0.18950723218188	FALSE
Repressed	Repressed_7742	BRIP1	ENSG00000136492	-0.283549713251266	0.303249000017333	-0.935039235859174	0.371797368906048	0.650442476503119	0.186791105315956	FALSE
Repressed	Repressed_79	ZBTB40	ENSG00000184677	0.498771111925997	0.274085274669783	1.81976617505962	0.0988146336335296	0.355115089620497	0.449630873179429	FALSE
Repressed	Repressed_7987	GNA13	ENSG00000120063	-0.483762061212313	0.276762401371938	-1.74793273513403	0.111051636601259	0.355900336279916	0.448671601643688	FALSE
Repressed	Repressed_8143	PRKAR1A	ENSG00000108946	0.56728541497319	0.26042028683624	2.17834571133053	0.054397387474087	0.251314679021698	0.599782143990231	FALSE
Repressed	Repressed_8147	PRKAR1A	ENSG00000108946	0.0293133580267546	0.316091873834364	0.0927368289199209	0.927944242793287	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_8152	PRKAR1A	ENSG00000108946	0.111102277162775	0.286887940377604	0.387267157401393	0.705339255372185	0.872193702879584	0.0593870531986174	FALSE
Repressed	Repressed_8321	SLC9A3R1	ENSG00000109062	-0.436940651307263	0.259660494241228	-1.6827382716962	0.118240436399739	0.367504059080269	0.434737859773182	FALSE
Repressed	Repressed_864	THEM4	ENSG00000159445	0.0307200036342596	0.333176009770063	0.0922035282656173	0.928556088165855	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_864	S100A10	ENSG00000197747	-0.0703773132991081	0.332506814261469	-0.211656754931243	0.837090181764579	0.931993423924361	0.0305871519844717	FALSE
Repressed	Repressed_8644	FARSA	ENSG00000179115	-0.687880126026941	0.218844264306246	-3.14324036870501	0.00935421289947443	0.134466810429945	0.871384896522898	FALSE
Repressed	Repressed_8644	CALR	ENSG00000179218	-0.940319059283847	0.102602528210717	-9.1646772811747	1.75478601202016e-06	0.000201800391382318	3.69507799580468	TRUE
Repressed	Repressed_8644	GADD45GIP1	ENSG00000179271	0.337577403022629	0.283811957107406	1.18944038321428	0.259307385614597	0.596406986913574	0.224457277425219	FALSE
Repressed	Repressed_8648	CALR	ENSG00000179218	0.111553804725122	0.286873338579263	0.388860830628567	0.704190847269053	0.872193702879584	0.0593870531986174	FALSE
Repressed	Repressed_8648	GADD45GIP1	ENSG00000179271	-0.833659269318213	0.159429248330784	-5.22902339468187	0.000211556979880569	0.00810968422875514	2.09099605582325	TRUE
Repressed	Repressed_8695	AP1M1	ENSG00000072958	-0.421664162526921	0.261756778651555	-1.61090064104216	0.133175581419924	0.392697227263877	0.405942165162607	FALSE
Repressed	Repressed_8695	FAM32A	ENSG00000105058	-0.399575509290599	0.264628578132817	-1.50994844211441	0.156930639083988	0.419698220806015	0.377062871855385	FALSE
Repressed	Repressed_8715	ATP13A1	ENSG00000105726	-0.793597474280066	0.202814378412133	-3.91292511158859	0.00354893196643519	0.102031794035012	0.991264477038138	FALSE
Repressed	Repressed_8790	POP4	ENSG00000105171	-0.0605423151208047	0.288145598046053	-0.210110151018613	0.83710686479418	0.931993423924361	0.0305871519844717	FALSE
Repressed	Repressed_8846	PEPD	ENSG00000124299	0.874848233087786	0.146051226711471	5.99000948356346	9.055182374414e-05	0.00520672986528805	2.2834349537355	TRUE
Repressed	Repressed_8888	ZNF146	ENSG00000167635	-0.185105424724445	0.32757288955413	-0.56508163717821	0.585826142586213	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_8942	CEACAM6	ENSG00000086548	0.0256601723306094	0.288580080676053	0.0889187232552423	0.930613280506032	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_8959	PAFAH1B3	ENSG00000079462	-0.53584267119096	0.28143928331405	-1.90393702286766	0.0893239086485411	0.331362886922007	0.479696134744575	FALSE
Repressed	Repressed_9206	ISOC2	ENSG00000063241	-0.174843698063048	0.311356657428043	-0.561554390734221	0.586783402993397	0.817758761258433	0.0873747942579373	FALSE
Repressed	Repressed_9206	UBE2S	ENSG00000108106	0.436011275380528	0.284586395975114	1.53208755424365	0.156503533772354	0.419698220806015	0.377062871855385	FALSE
Repressed	Repressed_9396	ODC1	ENSG00000115758	0.537183688174397	0.266727142443238	2.01398209141282	0.0716968096758918	0.305375300471391	0.51516609269799	FALSE
Repressed	Repressed_9396	NOL10	ENSG00000115761	0.0274930398830014	0.316108230319616	0.0869735022565004	0.932409488738446	0.947754064048174	0.0233043446067116	FALSE
Repressed	Repressed_9404	GREB1	ENSG00000196208	-0.317201648741674	0.316119371622592	-1.00342363428577	0.34187016155431	0.646387229808116	0.18950723218188	FALSE
MCF7_H3K27ac_peaks	peak_10064	FDXR	ENSG00000161513	0.486763600784417	0.252167470303532	1.93031876870757	0.0775385789508477	0.295385062669896	0.529611470310669	FALSE
MCF7_H3K27ac_peaks	peak_10096	LLGL2	ENSG00000073350	-0.467751717757926	0.255148376853957	-1.83325374640991	0.0916754459429985	0.325957141130661	0.486839499913968	FALSE
MCF7_H3K27ac_peaks	peak_10096	SAP30BP	ENSG00000161526	-0.883164733036496	0.135406811227185	-6.52230655926701	2.84211989287027e-05	0.00201988745415771	2.69467282827613	TRUE
MCF7_H3K27ac_peaks	peak_10146	SEPT9	ENSG00000184640	-0.162290257308715	0.284848186522615	-0.569742989379469	0.579362022858386	0.790284565028316	0.10221650014162	FALSE
MCF7_H3K27ac_peaks	peak_10301	TWSG1	ENSG00000128791	-0.793005054641095	0.203071685020524	-3.90504985744786	0.00359170018438652	0.0627573318380753	1.20233552895752	TRUE
MCF7_H3K27ac_peaks	peak_10310	RAB31	ENSG00000168461	0.119915153990708	0.28659209628602	0.418417519340912	0.683032783010983	0.835782270661976	0.0779068457257	FALSE
MCF7_H3K27ac_peaks	peak_10390	ELP2	ENSG00000134759	-0.206784492934634	0.282435859013713	-0.732146738224889	0.478135354583145	0.729510249883993	0.136968601732441	FALSE
MCF7_H3K27ac_peaks	peak_10390	SLC39A6	ENSG00000141424	-0.566095335045866	0.23796639672429	-2.37888770363552	0.0348332913080063	0.202666422155673	0.693218199409951	FALSE
MCF7_H3K27ac_peaks	peak_10729	MRI1	ENSG00000037757	0.416063370336895	0.30311187371147	1.37263963051788	0.203096523961137	0.49425062785466	0.306052770322553	FALSE
MCF7_H3K27ac_peaks	peak_10919	PEPD	ENSG00000124299	0.765260022505792	0.203562545168416	3.75933608941989	0.00372621657788572	0.0627573318380753	1.20233552895752	TRUE
MCF7_H3K27ac_peaks	peak_10919	CEBPG	ENSG00000153879	-0.561171499818857	0.261741580149401	-2.14399064718163	0.0576457948816225	0.256203532807211	0.591414886035129	FALSE
MCF7_ER_peaks	peak_10981	SLC29A2	ENSG00000174669	0.222010867019012	0.325014730422666	0.683079399909959	0.511755617555743	0.751300800241409	0.124186148575066	FALSE
MCF7_ER_peaks	peak_10981	DPP3	ENSG00000254986	-0.582553970260356	0.270930674144983	-2.1501956989507	0.0600175343552205	0.258825616906888	0.586992742181343	FALSE
MCF7_H3K27ac_peaks	peak_11249	AP2S1	ENSG00000042753	0.458697429299946	0.29619750699559	1.54862015535727	0.155881117011832	0.41947616066929	0.377292715607555	FALSE
MCF7_H3K27ac_peaks	peak_11249	SLC1A5	ENSG00000105281	0.414596473408391	0.303335121649916	1.3667935026887	0.204856924973882	0.49425062785466	0.306052770322553	FALSE
MCF7_H3K27ac_peaks	peak_11249	ARHGAP35	ENSG00000160007	0.0803049313159162	0.332256781221049	0.241695386985916	0.814433192342712	0.917671202639675	0.03731289663925	FALSE
MCF7_ER_peaks	peak_11396	MRPL48	ENSG00000175581	0.0306990717184435	0.288539074043076	0.106394850750303	0.917027038217571	0.944400979656902	0.0248435710857229	FALSE
MCF7_ER_peaks	peak_11396	RAB6A	ENSG00000175582	-0.363862022486983	0.268887279448669	-1.35321396844452	0.200930620481892	0.442902176084205	0.353692185917452	FALSE
MCF7_H3K27ac_peaks	peak_11459	SLC27A5	ENSG00000083807	-0.12029846921046	0.330912589718128	-0.363535486253124	0.724597686821285	0.849345273929712	0.070915725445676	FALSE
MCF7_H3K27ac_peaks	peak_11459	RPS5	ENSG00000083845	-0.327615527156395	0.314937042450293	-1.04025720381274	0.325358318514676	0.624789771903789	0.204266088673175	FALSE
MCF7_H3K27ac_peaks	peak_11459	AC010642.1	ENSG00000267216	0.670654737509238	0.247256552111008	2.71238408763437	0.0239040062557927	0.169984044485637	0.769591841663177	FALSE
MCF7_H3K27ac_peaks	peak_1169	PRMT6	ENSG00000198890	-0.244510219981355	0.279912896023726	-0.873522525952611	0.39952176959086	0.685967544395301	0.16369643184933	FALSE
MCF7_H3K27ac_peaks	peak_11708	GTF3C2	ENSG00000115207	-0.698411504979585	0.206603761201676	-3.3804394504601	0.00546371724513823	0.0748747663580394	1.12566451978891	TRUE
MCF7_H3K27ac_peaks	peak_11708	EIF2B4	ENSG00000115211	0.206506161123713	0.282452828719232	0.731117341115346	0.478741101486371	0.729510249883993	0.136968601732441	FALSE
MCF7_H3K27ac_peaks	peak_11708	NRBP1	ENSG00000115216	-0.539544693516045	0.243052038957826	-2.21987314251524	0.0464490713343499	0.225421018538094	0.647005592240512	FALSE
MCF7_H3K27ac_peaks	peak_11708	SNX17	ENSG00000115234	-0.123912415876644	0.286450361201787	-0.432579017728503	0.672992718375055	0.834719650697743	0.0784593623593781	FALSE
MCF7_H3K27ac_peaks	peak_11712	SUPT7L	ENSG00000119760	-0.137368910636062	0.313229912746318	-0.438556169274023	0.670306132241687	0.834622421468248	0.0785099524913843	FALSE
MCF7_H3K27ac_peaks	peak_11712	SLC4A1AP	ENSG00000163798	0.335686802075569	0.297878225272053	1.12692628596463	0.286088629363074	0.587202845873167	0.231211848282691	FALSE
MCF7_H3K27ac_peaks	peak_11712	GPN1	ENSG00000198522	0.774645326939411	0.199981153474754	3.87359165341149	0.00309102240641315	0.0590843270897589	1.22852770627834	TRUE
MCF7_H3K27ac_peaks	peak_11773	CYP1B1	ENSG00000138061	0.555862653057809	0.277091383028041	2.00606257395437	0.0758080419303777	0.293048870829001	0.53305994769536	FALSE
MCF7_H3K27ac_peaks	peak_12050	FAM136A	ENSG00000035141	0.413847988509221	0.303448667159313	1.36381547621676	0.205758666362333	0.49425062785466	0.306052770322553	FALSE
MCF7_H3K27ac_peaks	peak_12050	TIA1	ENSG00000116001	-0.0500831782480677	0.332915016726253	-0.150438327296151	0.883736457456337	0.939520486332318	0.0270937456283002	FALSE
MCF7_H3K27ac_peaks	peak_12050	PCYOX1	ENSG00000116005	-0.414309645006161	0.303378662923429	-1.36565189197478	0.205202203919791	0.49425062785466	0.306052770322553	FALSE
MCF7_H3K27ac_peaks	peak_12050	SNRPG	ENSG00000143977	0.524508239967564	0.283801790419168	1.84814986259558	0.0976379591606538	0.337375603390292	0.471886325706743	FALSE
