anno	id	gene	ens_id	r.met	std_err.met	t.met	p.met	padj.met	logpadj.met	sig.met	r.acc	std_err.acc	t.acc	p.acc	padj.acc	logpadj.acc	sig.acc	sig
body	ENSG00000143799	PARP1	ENSG00000143799	0.76257970705664	0.215631421742805	3.53649621605802	0.00634890022103424	0.0927491510551089	1.03269005684789	TRUE	-0.645850986009315	0.24142835456317	-2.67512483021263	0.0232867872863533	0.151241555322948	0.8203288651319	FALSE	TRUE
body	ENSG00000144867	SRPRB	ENSG00000144867	-0.059395101920378	0.288165493809239	-0.206114552909297	0.840156963880759	0.950480605602475	0.0220567404142751	FALSE	-0.058549238888341	0.315685284203365	-0.185467114934073	0.856570525631422	0.950978476198543	0.0218293124779237	FALSE	FALSE
body	ENSG00000145916	RMND5B	ENSG00000145916	0.479332923613929	0.277531970832141	1.72712686821888	0.114845843286789	0.393805270849757	0.404718475385191	FALSE	0.580339737924164	0.257527821523445	2.25350307586604	0.0478939788498789	0.216711770188935	0.664117500358599	FALSE	FALSE
body	ENSG00000146701	MDH2	ENSG00000146701	0.031536085455149	0.316070478740765	0.0997754854575149	0.922494483837914	0.9677145989893	0.0142527071129208	FALSE	-0.073199049899861	0.315379437993944	-0.232098358616729	0.821142455151258	0.938350841369936	0.0276347522576087	FALSE	FALSE
body	ENSG00000147041	SYTL5	ENSG00000147041	-0.860787106783658	0.1609489225795	-5.34820049111217	0.000324433810098024	0.0155728228847051	1.80763265576016	TRUE	-0.970399472671153	0.0763707165342498	-12.7064340457767	1.70294504046402e-07	5.25358544983149e-05	4.27954419952742	TRUE	TRUE
body	ENSG00000147383	NSDHL	ENSG00000147383	-0.385604219245826	0.266350237172133	-1.44773371835454	0.173309179985239	0.481255243595375	0.317624525530964	FALSE	0.753611012031839	0.207863042059994	3.62551709319414	0.0046469670966046	0.0569433924362157	1.24455666306822	TRUE	FALSE
body	ENSG00000147419	CCDC25	ENSG00000147419	0.137687518893702	0.285925711088984	0.481549974534651	0.638788028161622	0.857794027922409	0.0666169817031148	FALSE	0.401796090254822	0.289578987817821	1.38751811131959	0.19542422276507	0.472849982141366	0.32527662303016	FALSE	FALSE
body	ENSG00000147454	SLC25A37	ENSG00000147454	0.375759189918389	0.267520253313009	1.40460090503405	0.185492200648341	0.499052435442323	0.301853820655436	FALSE	0.809809033791174	0.185528792587621	4.36486985387306	0.00141036506045939	0.0263695527970741	1.5788972353719	TRUE	FALSE
body	ENSG00000148606	POLR3A	ENSG00000148606	-0.884569202323172	0.134640671883024	-6.56985136773296	2.65153850984258e-05	0.0055026834683929	2.25942546845071	TRUE	0.227515566494906	0.307934516902945	0.738843987946355	0.476985233332898	0.722144250762174	0.141376041969697	FALSE	FALSE
body	ENSG00000149187	CELF1	ENSG00000149187	0.0462354106680794	0.288366417196414	0.160335628252396	0.875284085759904	0.959015255906162	0.0181744840669141	FALSE	0.0353488062746694	0.316030134938894	0.111852644310342	0.913153565931241	0.975611688622642	0.0107230051255217	FALSE	FALSE
body	ENSG00000149328	GLB1L2	ENSG00000149328	0.339143432848203	0.271566709415927	1.24884023368555	0.235537183021708	0.547054102502032	0.261969720730229	FALSE	-0.864601499609932	0.158891235400904	-5.44146753864947	0.000284256384783603	0.00974367718952682	2.01127711275815	TRUE	FALSE
body	ENSG00000149925	ALDOA	ENSG00000149925	0.103331498969604	0.29989734627349	0.344556229835296	0.736925348334999	0.905970230261584	0.0428860727928744	FALSE	0.265154896995997	0.304908655272205	0.869620761533589	0.404897541099393	0.68257317720854	0.165850782009914	FALSE	FALSE
body	ENSG00000149932	TMEM219	ENSG00000149932	0.0864728651507315	0.287593817097515	0.300677066090789	0.768806517191855	0.915276038447469	0.0384479071411077	FALSE	0.25198507183963	0.306023450665137	0.823417523369352	0.429470383124963	0.693673367508121	0.158844979230172	FALSE	FALSE
body	ENSG00000150054	MPP7	ENSG00000150054	-0.162134031416152	0.28485560023995	-0.569179722215669	0.57973214377555	0.818445379447836	0.0870102987760875	FALSE	-0.168358699676257	0.311713866910556	-0.540106544969864	0.600944027344588	0.810464359560749	0.0912660786395615	FALSE	FALSE
body	ENSG00000150093	ITGB1	ENSG00000150093	0.0720696856996693	0.287924463532126	0.250307614766565	0.80658350536807	0.937757985479833	0.027909228926042	FALSE	-0.484659270838167	0.276605385195339	-1.75216860111346	0.110293292597079	0.335226411489643	0.474661771926186	FALSE	FALSE
body	ENSG00000150456	N6AMT2	ENSG00000150456	0.26376652792405	0.305029050870059	0.864725924208487	0.40745406707345	0.700360664337837	0.154678253994574	FALSE	0.350528015307991	0.296163824678883	1.18356121206921	0.263958537550171	0.550223578896825	0.259460802595255	FALSE	FALSE
body	ENSG00000150787	PTS	ENSG00000150787	-0.342068669391551	0.31322498577446	-1.09208615189422	0.303165390038825	0.605130125067596	0.218151226137213	FALSE	0.00480373475093563	0.316224117380766	0.0151909183610795	0.988178672731516	0.99688235871497	0.0013560894069156	FALSE	FALSE
body	ENSG00000151012	SLC7A11	ENSG00000151012	0.0274091590624736	0.333208099474636	0.0822583817911066	0.936241636695982	0.973923188637306	0.0114752937029035	FALSE	0.0265601498892703	0.316116206234014	0.0840202095479039	0.934698571690853	0.983306084796686	0.00731127337173992	FALSE	FALSE
body	ENSG00000151348	EXT2	ENSG00000151348	0.822988455751233	0.163984247642927	5.01870434252488	0.00029978106886429	0.0155728228847051	1.80763265576016	TRUE	0.590162596697998	0.255285743718422	2.31177263603464	0.043376286448948	0.209591992124325	0.678625314449065	FALSE	TRUE
body	ENSG00000151445	VIPAS39	ENSG00000151445	0.441230229680862	0.259055316553527	1.7032278493682	0.114260940192824	0.393805270849757	0.404718475385191	FALSE	-0.0853504014781652	0.315073849909433	-0.270890146874135	0.791984788672872	0.925674302701422	0.0335417923902766	FALSE	FALSE
body	ENSG00000151465	CDC123	ENSG00000151465	0.302351001886608	0.30142725020445	1.00306459247308	0.339483364157326	0.649334404308509	0.187531585875897	FALSE	-0.440264727930735	0.283930796029609	-1.55060576058408	0.152041175430301	0.411444759826736	0.385688464492603	FALSE	FALSE
body	ENSG00000151552	QDPR	ENSG00000151552	-0.300460850891389	0.287579756064869	-1.04479138240737	0.318536128526572	0.624681564725489	0.204341310535699	FALSE	0.677945922800963	0.232462755244265	2.91636362172769	0.0153960361580475	0.123368237785913	0.908796638762019	FALSE	FALSE
body	ENSG00000151726	ACSL1	ENSG00000151726	0.296659813677503	0.275679910244476	1.0761024022912	0.303040981236805	0.605130125067596	0.218151226137213	FALSE	-0.498504289896381	0.274133812754812	-1.81847063989238	0.0990239077848417	0.320386122139237	0.494326304101166	FALSE	FALSE
body	ENSG00000151881	C5orf28	ENSG00000151881	0.666295886955014	0.248562487342906	2.68059711695684	0.0251814213974061	0.183181248449527	0.737118985426371	FALSE	-0.0666837229910197	0.315523894671712	-0.21134286219559	0.83686460845101	0.944822439916328	0.0246498006018823	FALSE	FALSE
body	ENSG00000152056	AP1S3	ENSG00000152056	-0.490857196062359	0.275510292561603	-1.78162925057548	0.105148324538278	0.371893021524857	0.429581970986771	FALSE	-0.262417825881924	0.305145356290966	-0.859976468498838	0.409945271070353	0.683795589794109	0.16507370455472	FALSE	FALSE
body	ENSG00000152409	JMY	ENSG00000152409	-0.131678273063117	0.286161497585297	-0.460153704024655	0.653632219764094	0.865783544707236	0.0625906727510425	FALSE	-0.745946298621354	0.210609619811893	-3.54184343187931	0.00534032356911992	0.061588404526112	1.21050104634781	TRUE	FALSE
body	ENSG00000152558	TMEM123	ENSG00000152558	0.33288268393349	0.284315624668533	1.17082092945676	0.266409903689192	0.5689431841498	0.244931100990209	FALSE	0.560145180796934	0.26196132852579	2.1382743168589	0.0582040391174939	0.242647919834417	0.61502342744083	FALSE	FALSE
body	ENSG00000153130	SCOC	ENSG00000153130	0.439850270772917	0.259250801879344	1.6966206761344	0.115531020085925	0.393805270849757	0.404718475385191	FALSE	0.228474180162359	0.307863532916638	0.742128104611286	0.475079724093325	0.722144250762174	0.141376041969697	FALSE	FALSE
body	ENSG00000153207	AHCTF1	ENSG00000153207	0.159442261522895	0.312182344990947	0.510734396359023	0.620621866345293	0.851690209632954	0.0697183450367651	FALSE	0.120109490432684	0.313938482876503	0.382589255487779	0.710030271961744	0.874112850321043	0.0584324951597676	FALSE	FALSE
body	ENSG00000153786	ZDHHC7	ENSG00000153786	-0.191335412734243	0.31038536689635	-0.616444694695089	0.551375320116378	0.79739788045525	0.0983249230601462	FALSE	-0.262154535300012	0.305167986463462	-0.859049923086869	0.410432484094427	0.683795589794109	0.16507370455472	FALSE	FALSE
body	ENSG00000153827	TRIP12	ENSG00000153827	-0.48423599244293	0.263803560459605	-1.83559308903671	0.0935742930753236	0.345505082124272	0.461545560092113	FALSE	0.135321711888778	0.313319012236967	0.431897544048275	0.67497984353153	0.861639739268746	0.0646742793628853	FALSE	FALSE
body	ENSG00000154174	TOMM70A	ENSG00000154174	-0.628737985545172	0.259205741005651	-2.42563294742559	0.0382555808832856	0.221618537530758	0.654393915375918	FALSE	0.385810116424308	0.291744846409437	1.3224230733552	0.215473774094046	0.498556326022906	0.302285768748429	FALSE	FALSE
body	ENSG00000154265	ABCA5	ENSG00000154265	0.341108195423969	0.283427912754902	1.20350953478229	0.254040460326455	0.562797327492454	0.249647973529467	FALSE	-0.580166351738351	0.257566885354195	-2.25248812921168	0.0479765772911232	0.216711770188935	0.664117500358599	FALSE	FALSE
body	ENSG00000154845	PPP4R1	ENSG00000154845	-0.0475951813620189	0.33295556905975	-0.142947545513131	0.889480810142346	0.959600839630035	0.0179093807057375	FALSE	-0.814677837968923	0.183384846790099	-4.44244904761077	0.00124971652137552	0.0240960966777718	1.61805330301016	TRUE	FALSE
body	ENSG00000155229	MMS19	ENSG00000155229	-0.287816893032228	0.319228485933974	-0.901601535308341	0.390758108577218	0.690760570740831	0.160672460332138	FALSE	0.0114930271511857	0.316206880115993	0.0363465435887091	0.971721359202077	0.993600894848478	0.00278802603667684	FALSE	FALSE
body	ENSG00000155660	PDIA4	ENSG00000155660	-0.258264591783333	0.305499492737875	-0.84538468286404	0.41766431876343	0.706385290794526	0.150958352739209	FALSE	-0.890581299332418	0.143828004672033	-6.19198814141369	0.000102522018410437	0.00537519792579955	2.26960553950539	TRUE	FALSE
body	ENSG00000156502	SUPV3L1	ENSG00000156502	0.219926022909679	0.281607372128751	0.780966851993947	0.449954636640739	0.733906591802371	0.13435921153659	FALSE	0.389563281908502	0.291245677974571	1.33757618179149	0.210659188398562	0.495938041205804	0.304572577629197	FALSE	FALSE
body	ENSG00000156671	SAMD8	ENSG00000156671	0.135394559439971	0.286016944905084	0.473379503738501	0.644437696297377	0.857794027922409	0.0666169817031148	FALSE	0.832140947557579	0.175368595648701	4.74509671745634	0.00078603336556792	0.0186531764059772	1.72924720256168	TRUE	FALSE
body	ENSG00000157741	UBN2	ENSG00000157741	0.180420458542514	0.296563416204437	0.608370583437507	0.555295612483681	0.801916873042336	0.0958706484865309	FALSE	0.0267105033922732	0.316114939382581	0.0844961754874435	0.934329610005116	0.983306084796686	0.00731127337173992	FALSE	FALSE
body	ENSG00000158201	ABHD3	ENSG00000158201	0.617643943507034	0.227030827394483	2.72052897219034	0.0185895929599114	0.154862063666039	0.810054957698075	FALSE	-0.175858901902228	0.311299477452459	-0.564918718596578	0.584578444626411	0.795336053659306	0.0994493299445951	FALSE	FALSE
body	ENSG00000158985	CDC42SE2	ENSG00000158985	0.225085947207902	0.281267416700655	0.800256033379986	0.439118514652131	0.725625348802209	0.139287554155472	FALSE	0.407817973698221	0.288735952096146	1.41242533441912	0.188180999201987	0.461768861323771	0.335575356414973	FALSE	FALSE
body	ENSG00000159131	GART	ENSG00000159131	-0.500806764618145	0.288519705568635	-1.73578010427787	0.116621842874147	0.393805270849757	0.404718475385191	FALSE	0.490070954786425	0.275650223884314	1.77787250770419	0.10579196274664	0.328834463550011	0.483022672442077	FALSE	FALSE
body	ENSG00000159579	RSPRY1	ENSG00000159579	0.410315713728264	0.288381867506899	1.42282078022277	0.185226200786591	0.499052435442323	0.301853820655436	FALSE	0.265464765491419	0.304881691526826	0.870714027339557	0.404328055898403	0.68257317720854	0.165850782009914	FALSE	FALSE
body	ENSG00000159592	GPBP1L1	ENSG00000159592	-0.274958705361305	0.320485345538786	-0.857944705393804	0.413186697031185	0.704724518794305	0.151980618254643	FALSE	0.049141680070827	0.315845705254926	0.155587615260317	0.879453945417991	0.961242603272602	0.0171669890581357	FALSE	FALSE
body	ENSG00000160221	C21orf33	ENSG00000160221	0.254947521879044	0.279135833285477	0.913345731639921	0.379045923027976	0.678226718173515	0.16862510555356	FALSE	0.492751170133438	0.275171997908967	1.7907024474796	0.103608586405227	0.325325688610816	0.487681642277807	FALSE	FALSE
body	ENSG00000161813	LARP4	ENSG00000161813	0.168079165547806	0.284568297910588	0.59064613585529	0.565715847196474	0.808853296417086	0.0921302402344916	FALSE	0.627748404861097	0.246156848410591	2.55019679084454	0.0288542170217897	0.168749307132173	0.77275800166311	FALSE	FALSE
body	ENSG00000162129	CLPB	ENSG00000162129	0.262826474953894	0.278526217207541	0.94363280264583	0.363969005292666	0.674353526856425	0.171112366801542	FALSE	0.0511043409548368	0.31581455734902	0.161817559595137	0.874672320909202	0.958566291298362	0.0183778473664665	FALSE	FALSE
body	ENSG00000162433	AK4	ENSG00000162433	-0.0670221034026566	0.288026045936747	-0.232694592548673	0.819920074869488	0.940249642171153	0.0267568231840776	FALSE	-0.541356315190046	0.265882180674797	-2.03607595595954	0.0690992799667264	0.266533796803843	0.574247714086578	FALSE	FALSE
body	ENSG00000162924	REL	ENSG00000162924	-0.155023224634511	0.297866321423786	-0.520445627734978	0.613067336626626	0.849781969097953	0.0706924881256989	FALSE	-0.0644286426370881	0.315570744843045	-0.20416544844527	0.842319424106239	0.948093690487762	0.0231487436204548	FALSE	FALSE
body	ENSG00000162972	C2orf47	ENSG00000162972	0.274788348383213	0.289904586748002	0.947857884780799	0.363560370441096	0.674353526856425	0.171112366801542	FALSE	0.118463951370281	0.314001001945175	0.377272526636601	0.713854220163036	0.876653360873596	0.0571720978759443	FALSE	FALSE
body	ENSG00000163104	SMARCAD1	ENSG00000163104	0.349886397698869	0.296239684833972	1.18109225607286	0.264894111447367	0.566907142970162	0.246488070909926	FALSE	0.153560625889143	0.312477060626302	0.491430076759426	0.633729262686015	0.832407485411956	0.0796640230561696	FALSE	FALSE
body	ENSG00000163386	NBPF10	ENSG00000163386	0.321606859899089	0.315624430061681	1.0189542673748	0.334832595536928	0.644105450956533	0.191043025467088	FALSE	-0.675660817083567	0.23312710272681	-2.89825082189324	0.0158811106166171	0.124541611672563	0.90468551844462	FALSE	FALSE
body	ENSG00000163527	STT3B	ENSG00000163527	-0.155197524205367	0.312396179310907	-0.496797126481208	0.630071473978489	0.856550929037898	0.0672468095314424	FALSE	-0.641681312121005	0.242537645258353	-2.64569779028522	0.0244932599917373	0.155797334174246	0.807439977750229	FALSE	FALSE
body	ENSG00000163558	PRKCI	ENSG00000163558	-0.514391292532947	0.247554976750331	-2.07788709920274	0.0598464881566609	0.283217183389268	0.547880400612397	FALSE	-0.299096930653189	0.301751723453876	-0.991202062509205	0.344964393220705	0.632603245133396	0.198868584567131	FALSE	FALSE
body	ENSG00000163634	THOC7	ENSG00000163634	0.00153136199946998	0.301510991045016	0.00507895912571011	0.996038534508791	0.998018730402446	0.000861307977064611	FALSE	-0.313041309568184	0.30033400381972	-1.04231057951097	0.321810849833382	0.607698806273393	0.216311616753536	FALSE	FALSE
body	ENSG00000163714	U2SURP	ENSG00000163714	-0.449550757853851	0.282471966062657	-1.59148804789405	0.142584046793191	0.4374872916284	0.359034558083545	FALSE	0.0243351135683397	0.316134117464031	0.0769771822274403	0.940160068005778	0.983935395990814	0.00703341588347357	FALSE	FALSE
body	ENSG00000163781	TOPBP1	ENSG00000163781	-0.222753981080835	0.293935778995814	-0.757832142251749	0.464477500081662	0.739856793943343	0.130852333808028	FALSE	0.406202746813272	0.288963549341669	1.40572313614884	0.190107245467259	0.463867305709375	0.333606236341731	FALSE	FALSE
body	ENSG00000163902	RPN1	ENSG00000163902	0.146558628062522	0.285558016367432	0.513235908859733	0.617103572797323	0.849781969097953	0.0706924881256989	FALSE	-0.0197762929867111	0.316165921350753	-0.0625503624875856	0.951357149015971	0.988433471836483	0.00505255628113764	FALSE	FALSE
body	ENSG00000163956	LRPAP1	ENSG00000163956	-0.0881173267051754	0.287552217973005	-0.306439391517571	0.764521963421723	0.914771497533736	0.0386873756095187	FALSE	0.835555439797863	0.173737476390156	4.80929881772594	0.00071359463921263	0.0172661918585958	1.76280343760148	TRUE	FALSE
body	ENSG00000163961	RNF168	ENSG00000163961	-0.296317020570083	0.287970362004096	-1.02898443613398	0.325582022299191	0.632776375114955	0.198749743715091	FALSE	0.0349062483622018	0.316035054040731	0.110450558936108	0.914237307578819	0.975834922326003	0.0106236437948829	FALSE	FALSE
body	ENSG00000164164	OTUD4	ENSG00000164164	-0.572910018935139	0.259186054833924	-2.21041992132731	0.0515240205794299	0.262304104768007	0.581194913130019	FALSE	0.188868003334068	0.310536451534535	0.608199141842336	0.556616141236803	0.783197626324076	0.106128637440768	FALSE	FALSE
body	ENSG00000164181	ELOVL7	ENSG00000164181	0.350523279971996	0.270359857442766	1.29650637963589	0.219179075115365	0.525190261250243	0.279683335751816	FALSE	-0.212817746953519	0.308983592862409	-0.688767144501058	0.506634536317833	0.741621610695381	0.1298176234307	FALSE	FALSE
body	ENSG00000164253	WDR41	ENSG00000164253	-0.253475457292765	0.279247529465381	-0.907708862377561	0.381899254740145	0.679094908796821	0.168069525445101	FALSE	-0.672193434417407	0.234127312957316	-2.87105945020585	0.0166385013095065	0.127162603928261	0.895640587551096	FALSE	FALSE
body	ENSG00000164258	NDUFS4	ENSG00000164258	-0.363542755307964	0.294590676203965	-1.23406062945542	0.245395647575782	0.555862500576154	0.255032623213054	FALSE	0.258327598968247	0.305494165510784	0.845605671507098	0.417546681661421	0.686485300162018	0.163368757956536	FALSE	FALSE
body	ENSG00000164609	SLU7	ENSG00000164609	0.857681078751226	0.155031717327348	5.53229425266729	0.000177408717402499	0.0129284559845856	1.88845333880208	TRUE	-0.0834563423038424	0.315124584716785	-0.264836024707015	0.7965145341758	0.928138748982943	0.0323870955339289	FALSE	FALSE
body	ENSG00000164823	OSGIN2	ENSG00000164823	-0.658647140344367	0.226872800668766	-2.90315603458341	0.0143637981404574	0.14023024524632	0.853158306433946	FALSE	0.789366817252262	0.194139132536703	4.06598508470738	0.00226470261684193	0.0375413804054105	1.42548976231056	TRUE	TRUE
body	ENSG00000165244	ZNF367	ENSG00000165244	0.692884678709728	0.240349472876781	2.8828217113043	0.0180946340226798	0.1545711109734	0.810871671589816	FALSE	-0.43619397820367	0.28455839706093	-1.53288036026669	0.15631016424435	0.41807545690192	0.378745326936371	FALSE	FALSE
body	ENSG00000165675	ENOX2	ENSG00000165675	-0.249131123640595	0.279573139391939	-0.8911125159679	0.390386315618318	0.690760570740831	0.160672460332138	FALSE	0.124351351066531	0.313773284632062	0.396309555838537	0.700201373998213	0.87093102280734	0.0600162394818692	FALSE	FALSE
body	ENSG00000165704	HPRT1	ENSG00000165704	0.735896574964223	0.19546019009761	3.76494351405637	0.00269651792999311	0.0601282345171272	1.22092154770491	TRUE	0.185093065248577	0.310763665378835	0.595607163478845	0.564673392492496	0.789116542317928	0.102858852369912	FALSE	FALSE
body	ENSG00000165934	CPSF2	ENSG00000165934	0.648863425368068	0.24061925426275	2.69663966566668	0.0224424468277649	0.168820794047664	0.772574061359856	FALSE	0.282296679677792	0.303365882169188	0.93054854309673	0.374006027043925	0.660262428286415	0.180283415209399	FALSE	FALSE
body	ENSG00000166004	KIAA1731	ENSG00000166004	-0.037505495551393	0.316005274924873	-0.118686295854743	0.907874211283528	0.965334604402739	0.0153221253526345	FALSE	0.574545608346033	0.258823751601411	2.21983339933514	0.0507088613229136	0.222685889225891	0.652307301715348	FALSE	FALSE
body	ENSG00000166532	RIMKLB	ENSG00000166532	0.578882243038958	0.235388924387949	2.45925862715993	0.0300792630955612	0.197513163538167	0.704403954916102	FALSE	-0.463900016569769	0.280142245051789	-1.65594452376866	0.128731157991097	0.372024002250617	0.429429039395738	FALSE	FALSE
body	ENSG00000166619	BLCAP	ENSG00000166619	0.271610079437742	0.304339935721197	0.892456255516072	0.393117604583369	0.690760570740831	0.160672460332138	FALSE	-0.226826365553829	0.307985356776851	-0.736484253432135	0.478357379578133	0.722144250762174	0.141376041969697	FALSE	FALSE
body	ENSG00000166986	MARS	ENSG00000166986	0.533056492475041	0.244242157129321	2.18249174810882	0.0496716617055781	0.258614748313268	0.587346711750944	FALSE	0.27389503840336	0.304135086423455	0.900570340713695	0.38899014062852	0.6713480189309	0.173052288297154	FALSE	FALSE
body	ENSG00000167232	ZNF91	ENSG00000167232	-0.682468881119553	0.231135507073973	-2.95267866784802	0.0144681999063663	0.14023024524632	0.853158306433946	FALSE	0.330688753037452	0.298436751861183	1.1080698036523	0.293770722668231	0.578170768377347	0.23794386951997	FALSE	FALSE
body	ENSG00000167553	TUBA1C	ENSG00000167553	-0.59953899025707	0.231039859324737	-2.59495912094713	0.0234427002304157	0.175038828387104	0.756865602263475	FALSE	0.657595999893814	0.238236752186487	2.76026261212234	0.0201207263099527	0.141073728786827	0.850553854461101	FALSE	TRUE
body	ENSG00000167767	KRT80	ENSG00000167767	0.194998822597262	0.28313357554131	0.688716702794617	0.504099715680664	0.762961731841005	0.117497244570777	FALSE	-0.711634195496233	0.222165877623101	-3.20316604471323	0.00944084886511648	0.0917323425161712	1.03747751602192	TRUE	FALSE
body	ENSG00000167930	ITFG3	ENSG00000167930	-0.101679375076583	0.31458882762807	-0.323213560517144	0.753190830201669	0.914771497533736	0.0386873756095187	FALSE	0.233740895226469	0.30746791603332	0.760212311716903	0.464673720383492	0.716596594947608	0.144725259802308	FALSE	FALSE
body	ENSG00000168003	SLC3A2	ENSG00000168003	-0.340371268226261	0.297346161866274	-1.14469702951584	0.278993214497782	0.582867918281908	0.234429848088639	FALSE	0.819569792325589	0.181191985338036	4.52321216524329	0.00110286957718843	0.022682350970842	1.64431193387308	TRUE	FALSE
body	ENSG00000168143	FAM83B	ENSG00000168143	0.550578176211122	0.263981755407459	2.08566753168718	0.0635899828249975	0.290467441057346	0.536902541282595	FALSE	0.344811968577644	0.29683407929778	1.16163201136933	0.272360854779287	0.555831308583256	0.255056994150964	FALSE	FALSE
body	ENSG00000168743	NPNT	ENSG00000168743	-0.10811510647601	0.299744000433049	-0.36069147779376	0.725161096813934	0.905487408490821	0.0431175845116859	FALSE	0.339542310804183	0.297440921726274	1.14154538263788	0.280241418097928	0.561182552007916	0.250895840288867	FALSE	FALSE
body	ENSG00000168769	TET2	ENSG00000168769	0.116381161393117	0.286713478533417	0.405914510850428	0.691950049960243	0.887386323613135	0.0518872689089814	FALSE	-0.420052974761585	0.286976566707796	-1.4637187265164	0.173983528264809	0.444024004299296	0.352593550937338	FALSE	FALSE
body	ENSG00000168872	DDX19A	ENSG00000168872	0.706476912694616	0.235912029703514	2.99466251713612	0.0150863869875594	0.141923443616319	0.847945859706395	FALSE	-0.450643481565021	0.282297795337292	-1.59634077562167	0.141496761779106	0.395038470668364	0.40336060871423	FALSE	FALSE
body	ENSG00000169251	NMD3	ENSG00000169251	-0.0842938418190734	0.332146980221337	-0.253784760478332	0.805364516035334	0.937421977094245	0.0280648690162822	FALSE	0.297180981366241	0.30194096514289	0.984235382653705	0.348213572206471	0.637530486799384	0.195499042372967	FALSE	FALSE
body	ENSG00000169813	HNRNPF	ENSG00000169813	0.0580927163524753	0.332770397372454	0.174572969264014	0.865279159914773	0.959015255906162	0.0181744840669141	FALSE	0.0190658567401611	0.316170285306315	0.0603024940237174	0.953102851673923	0.988433471836483	0.00505255628113764	FALSE	FALSE
body	ENSG00000169814	BTD	ENSG00000169814	0.0989621151847485	0.287258086593189	0.344505933178123	0.736428123375867	0.905970230261584	0.0428860727928744	FALSE	-0.731732642239972	0.215538242611493	-3.39490864068571	0.00682925400088984	0.0738908192308572	1.13140951837196	TRUE	FALSE
body	ENSG00000170035	UBE2E3	ENSG00000170035	0.475742477410486	0.265204739980151	1.7938686821589	0.100336722257807	0.360025508665552	0.443666727343214	FALSE	-0.119914824014285	0.313945924480892	-0.381960123268247	0.710482324855759	0.874112850321043	0.0584324951597676	FALSE	FALSE
body	ENSG00000170242	USP47	ENSG00000170242	0.0958721733872508	0.28734539703552	0.333647848117086	0.744403221969863	0.911735659472202	0.0401310589010138	FALSE	0.623590293790932	0.247211477381156	2.52249733870352	0.0302575439496011	0.172063637022156	0.764310901370454	FALSE	FALSE
body	ENSG00000170248	PDCD6IP	ENSG00000170248	0.0909734138762144	0.314916471142382	0.28888109137703	0.778572273428046	0.917895732883591	0.037206649087551	FALSE	0.225364465787852	0.308092657744412	0.731482754044758	0.481273897917265	0.723376358136303	0.140635689241428	FALSE	FALSE
body	ENSG00000170275	CRTAP	ENSG00000170275	-0.478915030512346	0.292620420330457	-1.63664254863521	0.136132351646436	0.432097087475604	0.364418661014705	FALSE	-0.81044369282824	0.185251456338385	-4.37483034599125	0.00138857105397704	0.0263614873939641	1.57903008919309	TRUE	FALSE
body	ENSG00000170412	GPRC5C	ENSG00000170412	0.358664751107679	0.281450721718235	1.2743429788279	0.228805273419773	0.537612390692614	0.269530730379424	FALSE	-0.106253358495334	0.314437628761009	-0.3379155316557	0.742413456927935	0.895540768180911	0.0479146387451623	FALSE	FALSE
body	ENSG00000170471	RALGAPB	ENSG00000170471	0.413423895816549	0.26284987514547	1.57285178692875	0.14173497680111	0.4374872916284	0.359034558083545	FALSE	-0.52996302860411	0.268167706540657	-1.97623731597139	0.0763488526345173	0.280772086111206	0.551646071223387	FALSE	FALSE
body	ENSG00000170500	LONRF2	ENSG00000170500	0.0529077370541966	0.288270817600366	0.183534835383661	0.857443051807209	0.959015255906162	0.0181744840669141	FALSE	0.429324786233685	0.285601160348729	1.50323193963731	0.163685329960113	0.427035300572472	0.369536222843457	FALSE	FALSE
body	ENSG00000171603	CLSTN1	ENSG00000171603	-0.189327947356343	0.283454130379419	-0.667931517183809	0.516818211074502	0.77270140817952	0.111988296291224	FALSE	-0.47062581041116	0.279018161877473	-1.68672106232937	0.122551943297651	0.36225682830518	0.440983419611622	FALSE	FALSE
body	ENSG00000171862	PTEN	ENSG00000171862	-0.636606252524003	0.232522233393897	-2.73782959690388	0.0193062129953815	0.157340074484803	0.803160648571799	FALSE	-0.0479766891391124	0.315863615710839	-0.151890520948868	0.88229396831791	0.961404500017284	0.0170938494134244	FALSE	FALSE
body	ENSG00000172766	NAA16	ENSG00000172766	0.269451223768133	0.29035965754245	0.92799125763103	0.373326676352284	0.678226718173515	0.16862510555356	FALSE	-0.318140762301802	0.299797674334213	-1.06118489080452	0.313562460959698	0.600832417428986	0.221246643362882	FALSE	FALSE
body	ENSG00000172893	DHCR7	ENSG00000172893	-0.0992288036917739	0.314667069220454	-0.315345371022141	0.758981758216915	0.914771497533736	0.0386873756095187	FALSE	-0.333131903236813	0.298164909914936	-1.11727400562277	0.290001172914009	0.57349590925623	0.241469675572273	FALSE	FALSE
body	ENSG00000173230	GOLGB1	ENSG00000173230	0.611555685920248	0.238556195593906	2.56357075278522	0.0263504772075212	0.183181248449527	0.737118985426371	FALSE	-0.226787882750325	0.307988190721272	-0.736352527735609	0.478434049287971	0.722144250762174	0.141376041969697	FALSE	FALSE
body	ENSG00000173276	ZBTB21	ENSG00000173276	0.45897238437754	0.296150177815017	1.54979607901578	0.155601244965325	0.454626246159557	0.342345495506706	FALSE	-0.011731631264654	0.316206003868976	-0.0371012286961987	0.971134486059896	0.993600894848478	0.00278802603667684	FALSE	FALSE
